Date,Close,High,Low,Open,Volume
2021-11-18,390.7552490234375,391.26100742176186,386.5729396249577,388.7905413443785,45721500
2021-11-19,392.9339599609375,394.20810669892666,391.56254399543144,392.38928790572385,45191700
2021-11-22,388.37225341796875,397.52473135097483,388.26527806075575,394.47067988621296,61715400
2021-11-23,386.6021728515625,389.27691358306146,382.1669687768328,387.21490670410526,70098700
2021-11-24,387.8471374511719,388.12917964465845,381.7973591150483,384.12193650748134,46954400
2021-11-26,380.4940490722656,386.66053885353557,379.1031612958598,385.26965107712977,51533300
2021-11-29,388.7516784667969,389.76322507789195,384.3262102771607,385.0556850127537,54447100
2021-11-30,383.04229736328125,390.2105971163194,381.0289401282975,387.86654825587556,81332700
2021-12-01,376.5256042480469,389.51999387229995,376.0587595014493,387.3801898424028,77766500
2021-12-02,379.2393798828125,381.01928541573466,373.8218063306089,375.24184236163586,84416600
2021-12-03,372.6448974609375,381.60283935442993,368.5306490591684,380.60102852102005,105349100
2021-12-06,375.630859375,376.9925395765384,368.9196682345571,373.1311855550033,67588800
2021-12-07,386.94256591796875,387.555329445416,382.23502585002876,382.2739394803564,56005300
2021-12-08,388.6738586425781,388.87813294378265,385.37664820946287,387.27329443125376,39204000
2021-12-09,382.95477294921875,389.24770917282194,382.760234490901,387.44833232178706,49973700
2021-12-10,387.11767578125,387.38027600962283,382.5949085157785,385.7657016429064,52545800
2021-12-13,381.52508544921875,387.42894605742106,381.1554801063932,387.1079901810982,50166400
2021-12-14,377.57611083984375,379.41437162098543,373.13117127846147,376.70071746726086,75199200
2021-12-15,386.1838684082031,386.5437675026177,373.3743101574016,377.3231972273167,73858000
2021-12-16,376.2532958984375,387.5747567536777,374.6678995710291,387.1467959162522,82591400
2021-12-17,374.3761291503906,378.5389967311671,371.3220476290657,372.83935256246275,80492500
2021-12-20,370.74456787109375,371.5334044386726,367.60868840628507,369.65383235643225,65336800
2021-12-21,379.0419921875,379.3536394122616,370.2673960601498,374.0167921394008,48899500
2021-12-22,383.6581726074219,383.8626780914225,378.0876049017559,378.7498329492057,37042200
2021-12-23,386.550537109375,388.02106837414027,383.84316538472837,384.0087075166377,29595500
2021-12-27,392.939208984375,392.939208984375,387.81661549702426,387.84583056663473,32820700
2021-12-28,391.11810302734375,394.0105142865246,390.2416210712962,393.83522383937907,33113700
2021-12-29,391.05963134765625,392.52044435937006,388.6833731376432,391.2544183040115,32248500
2021-12-30,389.8909606933594,393.02684017439805,389.3066296016768,390.84533941347075,23850100
2021-12-31,387.45623779296875,390.58236873038675,386.95955195158325,389.2189494524094,34752900
2022-01-03,391.18621826171875,391.4394353469124,386.51162877090127,388.62492150092214,40575900
2022-01-04,386.11236572265625,391.7705791947588,383.0154492062838,391.73161585861396,58027200
2022-01-05,374.25054931640625,385.5475087995641,373.9973322265807,384.42752842245307,75739800
2022-01-06,373.987548828125,377.2305699327949,370.199189701776,372.42937226261216,70814300
2022-01-07,369.9362487792969,375.68213669487847,368.16381836104466,373.9973217648803,72652300
2022-01-10,370.1797180175781,370.69590044692626,359.6618768929974,365.0279391905365,91770500
2022-01-11,375.7406005859375,375.9061427546664,367.3652665000039,369.44934432725296,68295700
2022-01-12,377.2306213378906,380.0061720189423,374.9517565939594,378.31160870654446,54576400
2022-01-13,367.793701171875,379.29516458019566,366.8587893280662,378.61344007139684,77994000
2022-01-14,370.08233642578125,370.4134504382263,365.06685520469034,365.27139040203764,80121200
2022-01-18,360.86944580078125,366.3913312973548,360.1098243286915,364.26829048052855,75450900
2022-01-19,356.90582275390625,364.9013304684771,356.64285740771714,362.4276789394688,81791500
2022-01-20,352.2701416015625,364.1027194405778,351.73452212502156,360.1293216669016,88610700
2022-01-21,342.5021057128906,352.71804508915903,342.21967363742374,350.07885212551247,143388900
2022-01-24,344.0700988769531,344.7323566054048,325.420394599812,336.8731765490251,198685800
2022-01-25,336.0940246582031,341.85937838139654,332.75364016664133,337.6132971711856,124398400
2022-01-26,335.5682067871094,347.55660890710044,331.87721121554597,343.69032292092504,146559500
2022-01-27,332.1888122558594,342.0931056687476,331.16622553880836,340.27196393380945,95255700
2022-01-28,342.6092529296875,342.82350664340015,329.1211063883496,334.06837888638336,108167900
2022-01-31,353.5654602050781,354.1497914025669,342.3366777739083,343.97281107094085,94326400
2022-02-01,355.9709167480469,356.62342632692844,349.7576168140272,354.90939615460974,74433000
2022-02-02,358.86334228515625,360.43129715840655,354.77308337295364,360.100183083632,78777100
2022-02-03,344.3135681152344,352.4746471186195,343.25204770428917,349.1634773534148,95384800
2022-02-04,348.6570739746094,351.9584954869843,342.7748593755462,344.82972180603156,86318300
2022-02-07,345.8523254394531,351.61765032861587,344.5960180338166,349.25114058242553,58198100
2022-02-08,349.7380676269531,350.8288031286312,343.5831690442686,344.71286787681044,64720900
2022-02-09,357.1492919921875,357.22718893761805,352.6597114986028,354.2568812229211,55766400
2022-02-10,349.06610107421875,356.9155332644288,347.2254922938927,350.12762153742625,112468500
2022-02-11,337.9931640625,350.6632914067648,336.7660716564922,349.0661216262267,101569100
2022-02-14,338.4118957519531,341.81074053043295,334.9059686837341,337.43802051737816,80254400
2022-02-15,346.826171875,347.0598924072058,342.6287722357038,343.6902926132209,55128800
2022-02-16,346.7386169433594,347.7611742582783,341.547844250229,344.5766122966764,58947100
2022-02-17,336.42529296875,344.2260152729159,336.0065039292447,343.52482374576743,61801400
2022-02-18,332.5881652832031,337.74969251719716,330.2800855630904,337.36014833883615,80001500
2022-02-22,329.2477111816406,335.0520287130775,325.61517574368247,329.6470035760064,85967100
2022-02-23,320.81396484375,333.24059154227604,320.5023176630174,332.40307317940693,86215400
2022-02-24,331.5947570800781,332.1304062718498,309.9455304218847,310.51036496050875,130614100
2022-02-25,336.73687744140625,336.94141266861925,328.5758267705903,332.393401594117,78842100
2022-02-28,337.7398681640625,339.4344310246535,332.40305171018724,333.5619654409322,77515500
2022-03-01,332.5686340332031,338.9864680636294,330.0463008202966,336.7173519143617,67407000
2022-03-02,338.1489562988281,339.48316059979805,331.3512965393578,334.1170986077121,70609000
2022-03-03,333.31854248046875,340.89529050718346,331.45843724286703,340.78814877836516,71089400
2022-03-04,328.4880676269531,332.3933163869497,326.1702697955539,330.96171876502984,76936300
2022-03-07,316.3730773925781,329.63728233789755,316.1685719260236,328.4783684935688,89933800
2022-03-08,314.90252685546875,324.504921299126,311.58160912076835,315.5842216091431,116153900
2022-03-09,326.2384033203125,327.59210394635454,320.4925462962206,323.0830575737236,64723400
2022-03-10,322.61553955078125,323.823164681982,318.1746722174737,322.17731366149036,69362700
2022-03-11,315.9251403808594,325.8976436312633,315.4382027323931,325.58599640336917,66228400
2022-03-14,309.85791015625,318.05792335040644,309.15671876755334,314.68832321154076,79802600
2022-03-15,319.5771789550781,320.356297039955,310.8902277809926,312.49711610809675,76471000
2022-03-16,331.42926025390625,331.54612053854316,319.8206532148058,323.4921822389416,105243000
2022-03-17,335.4415588378906,335.4999889692299,328.2348886763728,329.5301295481416,67810000
2022-03-18,342.3074035644531,342.5995839728813,332.62708116075316,333.7859950907957,85446300
2022-03-21,341.35577392578125,343.69598822744615,336.967916745751,341.4728084465132,73799100
2022-03-22,348.0642395019531,348.932074215001,341.47272478785516,341.8529901766235,63345900
2022-03-23,343.0621032714844,348.746831695108,343.0036008998052,345.18779855169856,70615500
2022-03-24,350.68719482421875,350.73596663379254,342.8280596036386,344.98297609778405,53555300
2022-03-25,350.3947448730469,351.6818566630685,346.09464168165056,350.628754377757,57584200
2022-03-28,355.8161926269531,355.91370650882885,349.146653754064,350.38499375841536,56833900
2022-03-29,361.939697265625,362.56373256036494,356.93753556395194,359.7067572779281,68073000
2022-03-30,357.94183349609375,361.7349060109512,356.45972376857384,360.07725940542946,68757700
2022-03-31,353.5052185058594,358.4391168355058,352.66663492729305,358.0880728528101,67011400
2022-04-01,352.8323974609375,354.54851653540345,349.6536298999319,353.76846511583295,54527800
2022-04-04,360.0968017578125,360.1065620738348,353.40777151991296,353.6710322389669,45950200
2022-04-05,352.1011657714844,359.355758650696,350.9603098177033,358.6439399994428,62738700
2022-04-06,344.45654296875,347.8888115907823,341.8238168036105,346.78696715690586,90077100
2022-04-07,345.2756042480469,347.46953278848014,340.0004213866467,343.46194118095065,63777400
2022-04-08,340.4489440917969,344.2907590548341,339.81514847503445,343.5399586789229,61956100
2022-04-11,332.394775390625,337.1336461991477,332.05349170625715,336.2170693357857,66107400
2022-04-12,330.99066162109375,339.0253050777088,329.61579631478435,337.14340927653535,72790200
2022-04-13,337.71868896484375,338.77176141426696,330.6103532208054,331.33190231102026,61367800
2022-04-14,329.9960632324219,338.3232483542657,329.7815446072718,337.80645754236645,73519400
2022-04-18,330.2496032714844,332.54104552775783,327.4218793147686,328.9430006089207,58560600
2022-04-19,337.63092041015625,338.2062135453221,328.58218697027695,329.6060081883247,56515700
2022-04-20,332.7067565917969,338.89851529742356,331.48790762443156,338.440226895412,65500000
2022-04-21,325.8226623535156,339.20074826366476,324.8963550995924,336.5875435213014,75801000
2022-04-22,317.290771484375,327.1975799069353,316.86173424802763,325.97873088482487,82562100
2022-04-25,321.3665466308594,321.67857907479,314.3947372353848,315.6623578799585,101755900
2022-04-26,309.2366638183594,319.49448735286336,308.963613047289,319.3092199050992,105819600
2022-04-27,308.86614990234375,314.83363086897674,307.15000069366886,309.33416895411995,111204200
2022-04-28,319.83575439453125,321.6689081461176,309.6071528246811,313.8292626421862,99450000
2022-04-29,305.443603515625,319.075223412998,304.8098078954962,315.63319453014344,91977900
2022-05-02,310.5433349609375,310.7773445225111,301.9333661709029,305.0341118900145,115511800
2022-05-03,310.87481689453125,313.1662594023677,308.1055950099553,310.56278434940856,78185500
2022-05-04,321.3860778808594,322.0588848416157,306.06759352469203,311.35250559210664,116083400
2022-05-05,305.1998291015625,317.14455084755014,301.9040562178666,317.0665575945601,154607400
2022-05-06,301.54327392578125,307.2377334745027,297.5064313350277,303.2009206408079,139572800
2022-05-09,289.7447509765625,301.6407279963995,288.35039499388364,295.91701839384905,113387300
2022-05-10,293.264892578125,298.14028962320856,289.17930747378006,296.92144036193764,124124600
2022-05-11,284.567138671875,296.511860068782,283.69933357058653,291.0026679881509,140326100
2022-05-12,283.8943176269531,288.37968812743026,277.83908381769044,280.28654225693896,120910900
2022-05-13,294.4154357910156,295.4490174318297,286.7512972908962,288.3504415696245,83684900
2022-05-16,291.0026550292969,294.72746492235825,289.72530358674845,292.6700322221477,59190400
2022-05-17,298.5400695800781,298.9203350680612,293.06009841875874,296.86293184095814,62715300
2022-05-18,283.88458251953125,294.71769852776856,282.6267219754765,294.025400603484,79477100
2022-05-19,282.3633728027344,287.0535303199729,280.4132147400516,282.0806213087218,79920700
2022-05-20,281.4859313964844,286.4783334710043,273.22700717925716,285.82504689670105,91764200
2022-05-23,286.16619873046875,286.54646407091957,280.13045727456404,282.5291433085575,63648400
2022-05-24,280.0817565917969,281.6613802288879,275.2161206158338,280.9495914149474,73491100
2022-05-25,284.0016174316406,286.0785411821508,278.38515092401434,278.5899092529624,67144500
2022-05-26,291.8704833984375,293.42088572276367,282.91926227102294,283.20204360932223,59462200
2022-05-27,301.3970031738281,301.54325911042497,294.88348090288605,295.0004856521635,66985600
2022-05-31,300.5973815917969,303.5713609225471,296.7458072717279,301.36770240722115,60968300
2022-06-01,298.3742980957031,304.85857019114184,296.1608785576662,302.7329042287562,65341700
2022-06-02,306.54534912109375,306.72085620417675,295.83897069727493,297.25284718856113,59291300
2022-06-03,298.5693054199219,302.73288348372915,297.32120505663835,301.32876685540265,60914700
2022-06-06,299.5638122558594,304.5659729663611,298.0036796925584,303.0058404030601,51785000
2022-06-07,302.1478271484375,302.92790846647307,295.14676470252834,296.2388487907185,44900300
2022-06-08,299.9733581542969,303.95166791580687,299.1250143143734,301.3481935428459,38342100
2022-06-09,291.9387512207031,301.34826098976845,291.77300439528057,298.28652730672485,55900500
2022-06-10,281.6418762207031,287.5216026829034,281.1933481148443,286.33200485314705,85963500
2022-06-13,268.5466003417969,275.3038929191494,267.68852577507414,272.7784410394437,94442000
2022-06-14,269.03411865234375,271.7155865820096,266.52815784547136,270.7405073348584,64697500
2022-06-15,275.7524108886719,279.6819792310972,269.71666771221135,272.45666788942674,86051400
2022-06-16,264.62677001953125,269.1803734200172,262.56933734329976,268.7220849855624,81910300
2022-06-17,267.8445129394531,270.2822109859682,263.76868894737345,265.397054578494,82703400
2022-06-21,274.6021728515625,276.9175785015952,272.2184329056815,272.32588351747785,51633700
2022-06-22,274.2015380859375,278.6075778742547,271.50513702184077,272.10106431583864,67472900
2022-06-23,278.2852478027344,279.1351926915743,273.8498699692125,276.683029536765,57457800
2022-06-24,287.8202209472656,288.2403335594619,280.87409672687795,281.10855599749834,58422300
2022-06-27,285.71002197265625,289.74481430428483,284.5767524976835,289.1781944739237,54151500
2022-06-28,277.0054016113281,288.8362940946561,276.81977806261284,286.2473733023831,61609800
2022-06-29,277.25946044921875,278.7639775620373,274.367685716769,276.86868491471404,57302700
2022-06-30,273.8205261230469,277.3961795151401,269.4242353676584,274.27969546117987,79313600
2022-07-01,275.6279602050781,276.01873573364435,270.64549022663914,272.5212545037234,56675100
2022-07-05,280.3465881347656,280.46381779289936,270.3719005317924,271.89594571604516,61829300
2022-07-06,282.1441345214844,284.2446082165892,279.0081224051555,280.7275699573057,63194700
2022-07-07,288.18182373046875,288.88523161284223,282.95511528088593,282.95511528088593,56620100
2022-07-08,288.5432434082031,289.91097244593914,284.4107190661529,285.3485861471352,59895500
2022-07-11,282.3786926269531,286.3548713416814,281.4994403008102,286.13019108228656,55273900
2022-07-12,279.6431884765625,285.5439965591251,278.050749340826,283.62917585417716,55797100
2022-07-13,279.0667724609375,281.41145499175724,273.56651926592025,274.13316901454067,73939400
2022-07-14,280.0632629394531,280.9327360199211,273.3515675906992,276.46805152929664,63741800
2022-07-15,285.1434631347656,285.2509435419721,281.4408003743285,283.0527977826054,63818100
2022-07-18,282.7303771972656,289.33459333825147,281.55805071888204,287.92777771278395,59519600
2022-07-19,291.42523193359375,291.7183358870412,284.7526523077867,286.35484062579235,55172600
2022-07-20,296.0462341308594,297.2283395826278,291.06376504505164,291.84534577642216,67769400
2022-07-21,300.2960205078125,300.3546353422184,293.8481203948282,296.50543554018043,55049400
2022-07-22,295.0301818847656,301.4389945456537,293.2032835855231,299.36785786813266,57127700
2022-07-25,293.3498229980469,295.52844008286405,291.3470802058321,295.05949165968326,40582400
2022-07-26,287.5858459472656,291.9039942701177,286.7749875225989,291.64997677634415,50074100
2022-07-27,299.7391357421875,301.42927622650285,291.58156710744385,292.1482168992006,69304400
2022-07-28,302.6700134277344,303.2464125140095,295.772722918395,299.5242214249336,55139900
2022-07-29,308.1898193359375,309.0984089755225,302.7872663311703,304.2136402618357,57501000
2022-08-01,308.004150390625,311.4625744787069,305.32730707021403,306.4214903306957,46358800
2022-08-02,307.0857849121094,311.2085299334208,304.65318020301095,305.70830669402716,48676500
2022-08-03,315.4485778808594,316.2692153679035,308.7075738546769,308.7661886884473,53735700
2022-08-04,316.9237060546875,317.236338326772,313.37736011725616,315.5266697200189,38973700
2022-08-05,314.33477783203125,316.3668279239869,311.0522284955828,311.83377934304565,53894000
2022-08-08,313.31878662109375,318.94604900385633,311.8533561934375,315.253165518733,43878500
2022-08-09,309.7723693847656,311.6774404308173,308.15065298552094,311.42342300754336,39764200
2022-08-10,318.41845703125,318.71156097894493,314.63765163860506,317.1093428781285,51459600
2022-08-11,316.611083984375,322.7463509040136,315.9076762566471,320.74360811155844,45897700
2022-08-12,322.77569580078125,322.97106862108075,317.6076032036241,318.66269991315835,40928400
2022-08-15,325.3841552734375,325.8824111372024,321.80850161156644,321.8280597641891,38266600
2022-08-16,324.6221008300781,326.7127955861123,321.57401074568605,324.40716987211437,41186900
2022-08-17,320.9194641113281,323.7917099514796,318.8385482664983,321.48611386986494,47842200
2022-08-18,321.6912536621094,322.87335907254277,319.25864893946607,320.8706162835581,41937200
2022-08-19,315.419189453125,319.3074750762417,314.65716692353726,318.65293293396036,51770600
2022-08-22,307.11505126953125,311.3941118587516,306.30419307964644,311.1596525873153,51098900
2022-08-23,306.8611755371094,309.6943354187821,306.10890207657326,306.88070387876485,39497100
2022-08-24,307.7501220703125,309.56724121334616,305.7766569801424,306.38236336115364,38057100
2022-08-25,313.1918029785156,313.21136113357704,308.48290881912897,309.5282266157888,38098300
2022-08-26,300.3546142578125,314.1003584319973,300.2666920123757,312.89869478251217,69047700
2022-08-29,297.3944396972656,300.1396768426791,296.2904773933453,297.599591598888,48321900
2022-08-30,294.08258056640625,299.66100744201606,291.56205323702653,299.0455218647492,51184500
2022-08-31,292.3728332519531,297.8828647381736,292.265382688806,296.9840544920041,50044000
2022-09-01,292.49993896484375,292.8711861501975,286.19860533441727,289.8817101402858,57990700
2022-09-02,288.36737060546875,296.74961831058744,286.75537351879814,295.37211033183024,64666800
2022-09-06,286.2962646484375,289.7644681088695,284.16651277662356,288.84612926244324,57005400
2022-09-07,292.079833984375,293.0763159744167,286.5111862526931,286.77498281936545,49260400
2022-09-08,293.5940856933594,294.91297901870183,288.64095359084064,290.0086826705722,55649800
2022-09-09,300.01263427734375,300.51089008221203,293.5940428934957,295.8508029996289,56125200
2022-09-12,303.57855224609375,303.91071289251704,301.07755341422387,301.39018572177207,45905700
2022-09-13,286.9312438964844,296.03642750924746,286.04221266779194,294.84454309228386,79562200
2022-09-14,289.20758056640625,290.08683286651126,286.3060271060787,288.07431078310657,54907200
2022-09-15,284.3912048339844,289.696055836825,282.7889865858382,287.2927582788641,65299400
2022-09-16,282.6521911621094,283.04296659564545,279.0374513198282,281.0890596137106,79920400
2022-09-19,284.85333251953125,285.009929593157,279.95001919015573,280.00873935928564,52613800
2022-09-20,282.5827331542969,284.8729092204194,280.2827604379443,282.34782262362853,51271100
2022-09-21,277.5228576660156,287.6916634963595,277.38585387014007,283.4244746337166,82931000
2022-09-22,274.1071472167969,277.0041186607913,272.88376047398026,275.996049179424,62757100
2022-09-23,269.6441650390625,271.93434084524006,266.2284498262833,271.6407101821921,74815200
2022-09-26,268.5284729003906,273.5394598688767,267.73572073603924,269.1744246394618,71176700
2022-09-27,268.6361083984375,274.2440929244973,266.31654253628193,271.89519684927933,69780100
2022-09-28,273.9798583984375,275.26196507299517,267.1386905841971,268.6165211798836,79652100
2022-09-29,266.0816955566406,270.3684471169324,263.11620753953764,269.98673614914634,81216000
2022-09-30,261.5699157714844,269.3310750937923,261.41331866420376,265.2596399080297,78482400
2022-10-03,267.7062683105469,269.30156873994434,261.8340143821604,263.3412345867714,61267400
2022-10-04,276.123291015625,276.8279629865428,273.05012912728216,273.05012912728216,66696900
2022-10-05,275.9764404296875,277.76746518524186,269.55611024700687,272.35520431840735,55766300
2022-10-06,273.8037414550781,278.12962012151854,273.48075063870294,274.9781747721384,53489400
2022-10-07,263.37066650390625,269.291845549743,262.0396063857817,269.16460856773443,71354700
2022-10-10,260.7379150390625,263.957876589574,258.026901375244,263.5663690250921,60393000
2022-10-11,257.1558837890625,261.9319902344844,255.47250249875546,259.06437898410945,66522500
2022-10-12,257.0677795410156,259.7102766400486,256.37290432474623,257.7920148405686,50580200
2022-10-13,263.0965881347656,264.4178513968698,248.8465710561196,249.72741820882763,112894100
2022-10-14,255.1886444091797,266.02296314995965,254.60144274396384,265.425964834378,77244300
2022-10-17,263.6153259277344,264.4863615743304,261.06087941416854,261.1587563065971,64576500
2022-10-18,265.70001220703125,271.30799739519153,263.01832840793145,270.64248223774274,69781000
2022-10-19,264.7310791015625,267.85316427712985,262.3626192311699,264.1830042620747,53115400
2022-10-20,263.3804626464844,268.9884780554146,262.21582598157306,263.8404572423426,60605500
2022-10-21,269.5561218261719,270.0943999806143,261.1392160824891,262.2745224263195,77897700
2022-10-24,272.5216064453125,273.451362325197,266.1795596636287,269.8203593195856,63963600
2022-10-25,278.158935546875,278.5406464744242,271.98328283594896,273.461143297227,59014500
2022-10-26,272.0126647949219,277.93387389821464,271.5233101517326,272.53137952198904,63492400
2022-10-27,267.0603942871094,272.3552150330736,266.5416795676331,270.89694777541763,57760300
2022-10-28,275.23260498046875,275.70239615326176,266.2676250408862,266.434018748282,62651300
2022-10-31,272.0321960449219,273.803657059766,270.1139047763436,272.98154503087403,47742000
2022-11-01,269.2526550292969,276.06449209440797,268.89053742922755,275.5066207207611,45895900
2022-11-02,260.0234375,272.28666184613866,259.9549206918271,269.2232974549257,79803100
2022-11-03,254.94395446777344,258.86858798702303,254.56227340428416,257.41032081089025,70038900
2022-11-04,259.0447082519531,260.93360957982406,253.56393151235523,259.8766169310776,78313200
2022-11-07,261.8927917480469,262.43109972978385,257.95839150889293,260.09197040072013,47333800
2022-11-08,263.80126953125,267.04079438997553,259.86683967941065,263.4097918494507,63213800
2022-11-09,257.7136535644531,262.84207901782213,257.42981959970354,262.05912378768994,64862100
2022-11-10,276.7300720214844,277.02367288285944,268.0195646758968,270.1335804813157,99256700
2022-11-11,281.8291015625,282.49464653858405,275.2032508265349,276.54407769304146,66961800
2022-11-14,279.3627624511719,283.0524854621789,278.3840532301036,279.77380359803294,55290700
2022-11-15,283.22869873046875,287.01629894350947,279.8814997818295,285.9886362575642,73985400
2022-11-16,279.3627624511719,283.3167560672818,278.5406502896147,281.27125737938917,48859800
2022-11-17,278.7462463378906,280.2241072195647,274.7433281240095,274.8999252259217,55462100
2022-11-18,278.7559509277344,281.85844224794346,276.30917802063993,281.76059522592635,53588600
2022-11-21,275.8883361816406,278.52103631245524,275.0564274319262,277.3661666856122,40083500
2022-11-22,279.86187744140625,280.0184446127911,274.48874420397357,276.62235272894065,41873400
2022-11-23,282.6707763671875,283.2971346752864,279.70528891612594,279.8814493901695,46390000
2022-11-25,280.8112487792969,281.78016130189496,280.3218941932843,281.0754895033235,15498800
2022-11-28,276.69085693359375,280.85037084364467,275.76110115675283,278.83423237314076,38714200
2022-11-29,274.59649658203125,277.31730745051124,273.2263094302499,276.91603302251815,35618900
2022-11-30,287.1141357421875,287.22180929264937,274.0092342106235,274.8607064926113,74718100
2022-12-01,287.4664611816406,289.4532396198207,284.6869306980874,287.437101100991,51547300
2022-12-02,286.3214111328125,287.20227345050546,282.22061652767866,282.39680691192086,53583200
2022-12-05,281.5159606933594,285.4699248069331,280.05766350911045,284.19761464913205,41482100
2022-12-06,275.682861328125,281.49639765275765,274.29311068240025,281.35939386569686,53937600
2022-12-07,274.5572814941406,276.55385655832555,272.84454045145185,274.4985613335323,45614300
2022-12-08,277.8066711425781,278.77558389777136,273.83311333969897,275.9079725036251,42594900
2022-12-09,276.03521728515625,279.558577223126,275.5947860924694,276.78881279734134,47860500
2022-12-12,279.4997253417969,279.55847536487875,275.17384794320157,276.21127717641207,35732500
2022-12-13,282.5044250488281,290.5592131001037,279.82277120448714,290.33409921539373,80667700
2022-12-14,280.4100341796875,285.20570417082473,277.16071186797296,281.9172251208929,64984400
2022-12-15,270.9948425292969,276.9845388900271,269.8008159440126,276.31899384162705,60554100
2022-12-16,268.4110107421875,271.8560565360291,266.8059132420267,270.3195057192116,68300400
2022-12-19,264.6388244628906,268.76904574063184,263.4026891406042,268.68075463751654,44167900
2022-12-20,264.432861328125,266.17913333023336,261.89193931007276,263.4714192377774,51064200
2022-12-21,268.2687683105469,269.57355472006856,264.62904265474396,265.47276321661104,46394700
2022-12-22,261.70556640625,265.38451316774433,257.48702282279595,265.2569715563839,60278400
2022-12-23,262.29412841796875,262.9612667355134,258.53671128427175,260.4399551404093,39373600
2022-12-27,258.58575439453125,261.793814605663,258.0461876003975,261.685883283232,38009000
2022-12-28,255.17176818847656,260.4400154666826,254.80878354388466,258.18360663095893,47139000
2022-12-29,261.3915710449219,262.3333728477039,257.280959609681,257.9774983432451,45893600
2022-12-30,261.2345886230469,261.3621302042253,257.3201997757236,258.6249860783853,37858300
2023-01-03,259.4687194824219,265.0312691802193,257.16324062153893,263.55969075063524,42335300
2023-01-04,260.70489501953125,262.3825164361244,257.5557247174941,261.5878662658846,47754900
2023-01-05,256.6236572265625,259.203829664046,256.309743232515,259.03706753273036,45396700
2023-01-06,263.70684814453125,264.825262145389,255.40715401036852,258.36013103501256,54659700
2023-01-09,265.4139404296875,270.07393960622954,264.8056926958867,265.6984240862427,45568700
2023-01-10,267.6604919433594,267.76842326727916,263.8736443498317,264.38378077930986,35247800
2023-01-11,272.2911071777344,272.3990385203139,267.9450518236354,268.7299117808398,44077000
2023-01-12,273.7626037597656,274.7927265308299,268.55321898574755,272.85023240145443,60600000
2023-01-13,275.64630126953125,275.8915643759767,270.92744149666754,271.2609957287121,44802900
2023-01-17,276.2054443359375,277.49062032076614,274.28256047064366,275.45001498195165,36269700
2023-01-18,272.6148681640625,279.29583316338494,272.40885552610445,277.7457534776358,47754500
2023-01-19,269.9365539550781,272.12431152107627,268.7004483260857,270.98628717773255,44150400
2023-01-20,277.3239440917969,277.6574983858524,270.48600621528425,271.5455597981427,60613600
2023-01-23,283.48486328125,284.7111786521675,277.3729266337747,278.167576598982,52799900
2023-01-24,282.9060974121094,284.06373214711186,281.34622756965445,281.86618418380607,44875100
2023-01-25,282.2781982421875,282.896236062252,275.85228750449124,278.39320945144925,50872000
2023-01-26,287.78192138671875,287.9585036418443,283.0532414038365,285.70209498809857,51596300
2023-01-27,290.6465759277344,292.60868060840096,286.34956188677984,286.4672833773252,56441900
2023-01-30,284.77008056640625,288.8022216574002,284.3973057887979,287.37968364573163,49405800
2023-01-31,289.0376281738281,289.1357393931687,284.7013937087767,284.8092950925129,46705100
2023-02-01,295.21832275390625,297.680744097422,286.7616253046277,288.8316615869483,67562200
2023-02-02,305.81365966796875,307.7365140162562,300.91821770304585,301.7422981380262,83070600
2023-02-03,300.378662109375,306.4710199917908,298.7697514983222,299.1621665298462,76170800
2023-02-06,297.8376770019531,300.1137256214991,296.49364008331565,297.7592059878805,40802300
2023-02-07,304.0085144042969,305.13671864637575,296.5917608530074,297.71014499075807,67584000
2023-02-08,298.6028137207031,303.63561562950815,297.9160952353833,302.69381402543155,56720900
2023-02-09,295.9638671875,303.1353575053804,294.51192886368824,302.98820564004023,49137800
2023-02-10,294.0213928222656,295.8559558737562,291.6178026580942,293.80556011389376,50050100
2023-02-13,298.73040771484375,299.31904504796233,294.24699178307463,295.42426644931186,39636700
2023-02-14,300.93780517578125,301.88942714277795,295.208463105172,297.15095751576536,64079100
2023-02-15,303.2433166503906,303.41007879995976,298.43616565913834,299.1228844068346,43100600
2023-02-16,297.5531921386719,302.5859959303086,297.4060402610044,298.61274553656614,59498600
2023-02-17,295.4537048339844,296.20910430272016,292.45168728691385,295.36541372252225,58230700
2023-02-21,288.4588928222656,293.0698519867046,288.3215610276596,291.62770347692043,46526700
2023-02-22,288.67474365234375,290.7447503829215,287.01676227071323,289.0377283442952,51389200
2023-02-23,291.19598388671875,292.4811601502825,287.0068709295869,292.3241881717645,69294400
2023-02-24,286.3200988769531,287.41887258258424,284.5541869020419,286.2318077691083,74332000
2023-02-27,288.37054443359375,290.8722160742341,287.7819070065774,289.47913843428347,48995000
2023-02-28,287.9976806640625,290.5091718941764,287.4090433577746,287.7425975121591,48243100
2023-03-01,285.68243408203125,288.36068762810055,284.7013818083146,287.70339937074044,58287000
2023-03-02,288.0467834472656,288.85125360812066,282.90607840448746,283.1905919861252,53565900
2023-03-03,294.0018005371094,294.2372734914779,289.28294049517257,289.7931069468495,60511500
2023-03-06,294.3353271484375,298.23992643719316,294.13913463412405,295.23790852017675,56736300
2023-03-07,290.72503662109375,295.30656406111916,290.11678898197414,294.38437249879576,65955800
2023-03-08,292.177001953125,292.7754294827464,289.2927058080047,291.14687907881626,50876300
2023-03-09,287.1147766113281,295.2771391289466,286.3004864167267,292.6773265199897,71456700
