Date,Close,High,Low,Open,Volume
2021-11-16,124.31333923339844,125.40133090376054,124.09060623642256,124.81021721614685,12998700
2021-11-17,125.29854583740234,125.32424530112426,123.75652572626718,123.8507614505659,14239900
2021-11-18,125.76970672607422,125.84680510636952,125.03295836869486,125.06723303012828,11054600
2021-11-19,127.0976333618164,127.30324221898474,126.42942091596917,126.42942091596917,14022100
2021-11-22,125.60694122314453,126.48076212728489,125.18717463864925,126.2751533639713,15266000
2021-11-23,123.79081726074219,125.17007879254642,123.79081726074217,125.0158689009625,15318500
2021-11-24,125.77826690673828,125.77826690673828,124.03918752539106,124.16769788248953,13769700
2021-11-26,128.9566192626953,129.0851166117787,127.36318677427043,127.5002593279315,20064800
2021-11-29,127.92002868652344,128.19416069952518,126.9348344934042,127.05476970008444,23234200
2021-11-30,129.86465454101562,130.27587205154612,128.7167017360132,129.21357975727247,31481100
2021-12-01,130.6658172607422,130.72586429010533,128.47861599524992,129.0790339375043,30826500
2021-12-02,130.8287353515625,131.22329443574338,129.31055910829122,131.17181996471533,17754200
2021-12-03,132.3898468017578,133.05028556773163,129.8166720385582,130.09970974520775,34427100
2021-12-06,130.57147216796875,132.38985805492672,130.3141520522078,132.13253793916576,30924200
2021-12-07,129.5164337158203,130.82875150048318,129.39635277761067,130.13399656599586,22115900
2021-12-08,127.27779388427734,129.07043573485404,127.25206318501301,129.0618631977136,33633900
2021-12-09,127.98969268798828,128.5214778633517,127.35497163931728,128.09261547345434,17544900
2021-12-10,127.68090057373047,128.86456485904012,127.63801172075657,128.59008667027945,14298700
2021-12-13,129.56796264648438,129.7823939399117,128.92466876620233,128.9932883506408,17860500
2021-12-14,129.25914001464844,129.45641307736093,128.066902925297,128.97608922666444,14015500
2021-12-15,128.01544189453125,129.33633248775672,127.91251909418322,128.32422338341874,25383900
2021-12-16,128.0652313232422,128.70066765856717,127.71316471437605,127.73034221062552,18677900
2021-12-17,129.51641845703125,129.64521691905628,128.94109682233577,129.0956549767658,18093500
2021-12-20,128.546142578125,129.6796218911664,128.4602812712128,129.4477714675724,17147300
2021-12-21,128.056640625,128.1167422039973,126.76000834735184,127.20653150206053,16598200
2021-12-22,128.649169921875,128.68351181756253,127.9622140847892,128.57187772704066,12253900
2021-12-23,127.53286743164062,128.46025583982535,127.11210387250534,128.45166053901906,11642500
2021-12-27,127.8419189453125,127.95353986439574,127.36105408671939,127.48127030136767,7821800
2021-12-28,127.33538818359375,128.61484355116963,127.09495555248624,128.46028533228437,9174600
2021-12-29,125.94422912597656,126.49379093668527,125.72097414439047,126.1503197184625,11771200
2021-12-30,127.00048065185547,127.06059535227361,125.75538046950273,126.44233636057129,10355000
2021-12-31,127.24948120117188,127.97077883560392,126.59686734875059,126.92317427496123,13402300
2022-01-03,123.9091567993164,126.1761012996898,123.89197930464837,125.72099596040727,33860400
2022-01-04,123.39399719238281,123.76324144428202,122.569660480982,123.3167180824257,21996400
2022-01-05,122.72417449951172,123.78895656271557,122.54385664122326,123.7717790658244,20911700
2022-01-06,123.04191589355469,123.17072749751338,122.18322427754035,122.4408343828635,18996400
2022-01-07,122.1573715209961,122.99889809750522,121.55629046819263,122.90444156759436,18756800
2022-01-10,122.45793914794922,122.62967474862799,121.38457526547388,121.63358992107013,13775800
2022-01-11,123.27371978759766,123.33383446728271,122.53524475234718,122.68981599825925,24388700
2022-01-12,122.80142974853516,123.66012099016487,122.79284755305072,123.56566442948207,14440600
2022-01-13,123.89205169677734,124.01226802451917,122.818686948155,123.12781651986212,15166000
2022-01-14,122.02006530761719,123.18788625178104,121.75385994098481,123.15353125491585,22997500
2022-01-18,120.30268859863281,121.34169801252047,120.23399170391905,121.04116383856474,21171700
2022-01-19,121.13558197021484,121.68514385084528,120.48296822893644,120.67188135377084,17930500
2022-01-20,121.88265228271484,121.92558947072136,121.1527593943746,121.39319192410288,13959000
2022-01-21,123.33390045166016,123.73748662304304,122.50955060513871,123.13639191496041,28916600
2022-01-24,122.32054901123047,123.96923441072036,122.30337151988323,123.9091328448853,25001600
2022-01-25,122.12310028076172,123.40255527090885,121.7624514404889,122.88733515475236,15599000
2022-01-26,120.64611053466797,122.42360756274816,120.63752833981766,122.15740229133797,23655500
2022-01-27,122.86158752441406,123.11060230670188,122.21756886727067,122.28626576301048,21501800
2022-01-28,122.90447235107422,123.18784201178144,121.80534869277277,122.01142618958708,12826500
2022-01-31,122.26907348632812,122.7499385957976,121.89984245676817,122.08874251898129,13998400
2022-02-01,121.86322784423828,122.41355518525658,121.29569908357725,122.34476262752445,20806100
2022-02-02,122.27595520019531,123.4540095669453,122.04378198618805,122.06098340373897,18404600
2022-02-03,121.32147979736328,121.65683527472048,120.53897930991747,120.76255837538037,17234100
2022-02-04,119.53287506103516,120.50455147146005,119.3351047448645,120.25519003983905,23609800
2022-02-07,119.61030578613281,119.79087473690393,119.13736523748106,119.44692513106799,12962400
2022-02-08,118.81059265136719,119.16314949243251,118.5096400550324,118.84499548118755,16269200
2022-02-09,119.0342025756836,119.84249880447885,118.82783800379715,119.2835772611664,14349100
2022-02-10,117.1424560546875,118.51828113393927,116.80710049573543,118.37210185140533,30896200
2022-02-11,118.87939453125,119.10296045930863,116.39432127528552,117.69274610507337,43210300
2022-02-14,117.40034484863281,118.44081365949688,116.91881033547739,117.91628218177443,23157400
2022-02-15,116.06755828857422,116.80706172708133,116.03316857738515,116.60069721827489,18198500
2022-02-16,116.75546264648438,117.00483723875276,115.66340241870952,116.9016418705432,16473700
2022-02-17,117.62397003173828,118.29469415150807,116.85867091137577,117.3316115185297,24508200
2022-02-18,118.86219024658203,118.98257391583712,117.94211787174002,118.25167775280111,17522600
2022-02-22,119.17176818847656,119.24056074145317,118.20869868847973,118.39787492895594,19534000
2022-02-23,117.5293960571289,118.53547579746473,117.43482104515232,118.38928340242545,17757800
2022-02-24,117.60676574707031,119.84246439932117,117.15962076828565,119.61030432259896,28150400
2022-02-25,117.69277954101562,118.07113208124619,117.09945515936676,117.68418539086126,15025400
2022-02-28,120.27242279052734,120.4186020452837,118.93960807926705,119.03418307866421,25817700
2022-03-01,121.66292572021484,122.54978107952864,120.5435897590958,120.85355951543325,35664400
2022-03-02,117.50421905517578,120.90526912128448,117.45255959738495,120.40587246561628,30397400
2022-03-03,118.70101165771484,119.42427014208268,117.977753173347,118.38243633112171,20649100
2022-03-04,120.75028228759766,121.24967890827584,119.94952133330244,120.85360119594033,25853100
2022-03-07,119.82899475097656,121.09470410555835,119.48458958353477,119.7859408204926,23710900
2022-03-08,118.62358856201172,119.03687747780876,118.17585123927125,118.39971333153261,28331300
2022-03-09,117.46118927001953,118.25333177479165,117.21149745997202,118.02086416695263,18819200
2022-03-10,115.7735366821289,116.38485765241121,115.13637285028321,116.09211202894613,26868900
2022-03-11,116.1610336303711,116.62598194085925,115.55831799151032,115.661636918682,15583800
2022-03-14,113.44878387451172,114.42174748313336,113.41434861446261,114.25815043691757,24385000
2022-03-15,113.2507553100586,114.64561330688669,112.95800960621824,114.39592153319106,17518800
2022-03-16,114.36149597167969,114.62841196771491,112.20893066402014,113.50907538008875,25857700
2022-03-17,113.50902557373047,114.80916971931188,112.85465073709132,114.36144579128994,19330600
2022-03-18,114.89527893066406,114.98137362329881,114.146190727511,114.146190727511,55891700
2022-03-21,112.23473358154297,113.3712809605711,111.71811277584928,113.03548137833405,26122000
2022-03-22,110.79680633544922,111.36508658174722,110.50406068306995,111.03790567423441,21830900
2022-03-23,113.22489166259766,113.31099949709314,110.95178409695303,111.39090252117371,21266100
2022-03-24,112.33806610107422,112.9493872190747,111.58897766643172,111.6320184569447,17141600
2022-03-25,110.77959442138672,111.52007721405859,109.90995643108953,111.50285301751855,25684500
2022-03-28,111.72672271728516,112.415546106007,111.10678298125683,111.40814731951431,17657800
2022-03-29,112.57054138183594,113.26797032368825,111.70951540163034,112.41554987352775,19319700
2022-03-30,113.44878387451172,113.66404037990841,111.92477727581759,111.99366093413026,16310200
2022-03-31,113.72429656982422,114.232298671393,113.36266728710348,113.63818872899037,19901000
2022-04-01,114.15718841552734,114.65734988906463,111.85472979036547,112.11342265742351,23489700
2022-04-04,113.36387634277344,113.81228625632077,112.71711761072697,113.76916637584966,13609900
2022-04-05,110.80268096923828,112.77744464467894,110.63020149365124,112.76019406545292,25196900
2022-04-06,109.90582275390625,110.63882096802676,109.00036482102347,109.02623410779618,22952000
2022-04-07,109.0779800415039,109.23320235178156,108.14665275900603,108.7502914216591,23458800
2022-04-08,107.8965835571289,108.50884757456541,107.15496650408329,108.18115234046651,26859200
2022-04-11,106.18912506103516,107.09458962113123,105.6889635596646,106.86175286948692,30020700
2022-04-12,106.04253387451172,107.0687262218395,105.783827820493,106.97386777397719,23124200
2022-04-13,106.25814056396484,107.1894746431457,105.97356516546465,106.1115435086779,17189500
2022-04-14,104.12812805175781,106.00803986070369,103.80905812732223,105.9476759916665,34274500
2022-04-18,103.61073303222656,104.4127139903267,103.21405519842645,104.23162236484201,18784300
2022-04-19,102.8346176147461,103.23992072425948,102.33445605070114,102.74838445039975,26012300
2022-04-20,104.90423583984375,105.1801858853304,103.4123765888525,103.67108263488225,31423200
2022-04-21,104.12812805175781,104.26610636908183,102.76562177444042,104.19711721041982,23323200
2022-04-22,103.47277069091797,104.7231748398782,103.31754833377704,103.5417598672406,19773400
2022-04-25,104.50755310058594,105.3698977741997,104.45580794633504,104.67139411473849,25418900
2022-04-26,105.55963897705078,106.09428858721255,104.99911349421765,105.5855082705529,26931300
2022-04-27,104.20575714111328,105.48203051958487,104.14539325978372,105.36992804830702,14560500
2022-04-28,104.3609619140625,104.40408178453708,103.48999842715881,103.81768707359271,16892500
2022-04-29,103.0071029663086,104.3178709914468,102.71390883755157,102.88637519809453,26153400
2022-05-02,101.22159576416016,102.16314866065308,101.00564253941927,101.80898879907012,29233900
2022-05-03,101.90399932861328,103.06150534288624,101.83489272139343,102.82827878148022,21256700
2022-05-04,102.46548461914062,102.76781780440783,101.36843858783931,101.90400493771917,25575700
2022-05-05,99.65806579589844,100.60825837368787,98.49191346959098,100.50459848524329,48384500
2022-05-06,98.18958282470703,99.3730085335353,97.87860974195459,98.59557582665423,32790500
2022-05-09,99.05342102050781,99.08797432643094,97.28260857694002,97.48992182210954,26773000
2022-05-10,99.95178985595703,101.03155598082525,99.75311657958815,100.10727644155283,33640800
2022-05-11,101.87810516357422,101.87810516357422,98.85475972783321,99.11389966810327,34173600
2022-05-12,101.68804168701172,102.69870105962235,101.63621502904252,101.94718156722627,26405700
2022-05-13,100.18502044677734,101.19567993191065,100.11591383487867,101.04883332440292,20782700
2022-05-16,100.08132934570312,101.01424854454947,100.07268937431552,100.38366244059763,11050600
2022-05-17,98.87201690673828,99.64080980735123,98.78563694078483,99.08797011680639,15040800
2022-05-18,100.97972869873047,101.06610867011824,99.0015963792146,99.09661632485196,21337300
2022-05-19,101.22159576416016,102.55186841940831,100.93653592581353,102.48276180580257,21937500
2022-05-20,102.37044525146484,102.81098498481647,101.11791287821671,101.14382620484118,22780900
2022-05-23,100.68601989746094,102.14586566793335,100.66874654087346,101.67940595564568,15925200
2022-05-24,102.67279815673828,103.34657114023157,101.8089852875686,101.84353859317969,23388200
2022-05-25,103.07878875732422,103.32929527414633,102.43956250459097,103.32065530036101,14410800
2022-05-26,102.6123275756836,102.87146747225314,101.7571547133769,102.81100083735002,14912900
2022-05-27,102.86283111572266,103.43294414399176,102.56913133299048,103.10469764834401,11190400
2022-05-31,100.68601989746094,101.26477949385806,100.14182019497639,101.22158621683614,28393700
2022-06-01,100.57093048095703,101.54011779713828,100.11229625425077,101.2718615367086,15544800
2022-06-02,100.62285614013672,100.99495675333024,99.91326969196466,100.92572719690031,9832000
2022-06-03,100.40650177001953,100.43246119877294,99.4026997796951,99.59307112458441,15330400
2022-06-06,98.5546646118164,99.95653332913352,98.48543505987874,99.6450069475075,20815400
2022-06-07,99.61903381347656,100.1901610331702,99.15174430531309,99.17770373319564,14278700
2022-06-08,98.73638153076172,99.6276905036706,98.71907744482357,99.23828585017803,11476100
2022-06-09,99.06524658203125,99.26427333599133,98.37296411116455,98.51141664408092,15527300
2022-06-10,98.45083618164062,99.17773339017772,97.75856035675643,98.96139595700869,21917100
2022-06-13,95.36153411865234,96.63359923157952,94.53079920047615,96.47783602179061,36968300
2022-06-14,94.15867614746094,96.03648956340156,93.96829820281411,95.64707833059867,21865900
2022-06-15,95.91534423828125,96.0451479956459,94.34906361180292,95.26633205355132,25202800
2022-06-16,96.6768798828125,96.6768798828125,93.56162194996155,93.84718236391912,26067300
2022-06-17,96.9884033203125,97.63741564456176,96.01920920601282,96.92782910079968,21614300
2022-06-21,95.34423065185547,96.07112123421823,95.02404888461798,95.26634574540557,17663800
2022-06-22,97.96619415283203,98.0527277630251,97.24795264425612,97.51621541857328,23703800
2022-06-23,98.7709732055664,99.66228197002854,98.20849481377148,98.56329121241296,20669200
2022-06-24,97.40373229980469,98.79694544705598,97.35181344530342,98.18254812778558,18161300
2022-06-27,96.572998046875,97.1095170867799,96.19224877535152,96.24416763008372,12053000
2022-06-28,97.02301788330078,97.07493675645273,95.94133067867018,96.30477599492332,13706600
2022-06-29,98.53736114501953,98.56332057663616,97.06626286650645,97.24798548991639,12925400
2022-06-30,99.4027099609375,100.18151931167995,99.2988656331949,99.39405461643558,25802100
2022-07-01,100.42324829101562,101.95794707213525,99.90301175242422,100.49261492687222,21858800
2022-07-05,101.21226501464844,102.09666634749529,100.72670524538384,101.35099165217719,16689700
2022-07-06,99.51278686523438,101.9145543379517,99.51278686523438,101.78449360508725,20205400
2022-07-07,98.63707733154297,99.85963258035102,98.42031160659727,99.79893844197282,13088000
2022-07-08,97.54460144042969,98.41166456434462,97.15442568073463,98.41166456434462,15320000
2022-07-11,99.2266845703125,99.53015527505568,98.58505323438095,98.66309233855218,13639900
2022-07-12,99.81626892089844,100.77870912921838,99.68620818177013,100.15442287353366,18547300
2022-07-13,100.96080780029297,101.14289021837219,98.36828492509754,98.6457447929085,20594800
2022-07-14,100.13709259033203,100.71802976156272,99.25269134193084,99.78160024078619,15665000
2022-07-15,100.70067596435547,101.29027894995075,100.23246124504473,100.44055447079471,16022600
2022-07-18,99.65155792236328,99.9897119871335,99.00126062624115,99.92901783743542,15838300
2022-07-19,99.11396026611328,99.8422965587827,98.55037466025806,99.63420331023363,9276800
2022-07-20,99.37409210205078,100.18913344827708,98.88853893331978,100.1284393021857,9117300
2022-07-21,101.09087371826172,101.20359614388963,99.72091918243072,99.87699078969828,14754900
2022-07-22,102.79032897949219,103.41460882941699,102.28743081426153,102.56489073039461,17715300
2022-07-25,101.78451538085938,101.91457614154902,100.98681908420505,101.19491233220943,24868100
2022-07-26,101.8625717163086,103.38859794673178,101.79320508351675,103.05911636371987,13536000
2022-07-27,101.29031372070312,102.73830754785055,101.1949362480008,102.32212095348282,15725600
2022-07-28,102.09667205810547,103.11113421830414,101.72383468959237,102.35679361387403,16637900
2022-07-29,101.8192138671875,103.4492900139816,101.73250888552637,102.05331797918919,16655900
2022-08-01,104.2713851928711,104.3235013915969,102.56885422022856,102.71652120140972,17974600
2022-08-02,102.06503295898438,104.83599214469815,101.88261965278814,104.36692651711365,17896300
2022-08-03,103.67203521728516,103.79364411413971,101.04874906446672,101.77840244559407,16731200
2022-08-04,103.63729095458984,103.84576903383487,102.96844200844566,103.35064519320689,11003000
2022-08-05,101.17032623291016,101.7262543376665,100.66651431697916,101.69150800272101,19492300
2022-08-08,102.80339050292969,102.95974573657745,102.11716512343052,102.1866578110934,17476300
2022-08-09,102.40381622314453,102.81207747413036,102.03030131556041,102.26483747672508,8223200
2022-08-10,101.73495483398438,103.28981871738092,101.39618631143733,102.26482490816034,14665300
2022-08-11,99.36356353759766,101.68282688335194,99.10296932084911,101.517790064785,20663800
2022-08-12,100.37117767333984,100.38854752674598,99.39830020295622,99.98028638625298,12178400
2022-08-15,100.28429412841797,101.413526626092,100.28429412841797,101.04870011226548,9031800
2022-08-16,100.70127868652344,100.77945298376171,99.23327725130429,100.11060414103765,11066000
2022-08-17,99.65022277832031,99.98030306558775,99.29407776581701,99.94555672579328,14131300
2022-08-18,99.79788970947266,100.44936866917094,99.53729547471866,99.86738238903195,10738200
2022-08-19,98.19091033935547,98.4514979488823,97.93031610264188,98.35595379775319,16330900
2022-08-22,97.86080932617188,98.12139688051518,97.40042538851323,98.03453436240075,10457200
2022-08-23,97.32223510742188,98.57307636958379,97.0616409687434,97.45253217676111,17813200
2022-08-24,96.6099624633789,97.1745787403711,96.29725211388123,96.84449191190969,13971600
2022-08-25,97.95635986328125,98.23432391573711,96.41018440729637,96.69683670028748,21429700
2022-08-26,98.69474792480469,99.01614005595677,97.29623885460306,97.5481449148394,18764400
2022-08-29,97.87821960449219,98.16487199712952,97.40046561676328,98.10406754661749,14278300
2022-08-30,98.12139892578125,98.59915272614707,97.4699200855654,97.82606503259909,14346600
2022-08-31,97.18330383300781,98.45151565018217,96.92271617662806,97.8869057477654,13623500
2022-09-01,95.4040298461914,95.96983975347588,94.82951997319755,95.63906174424882,22490400
2022-09-02,95.94374084472656,96.23969911155162,95.29088469487534,95.47368361989015,13024400
2022-09-06,93.56733703613281,94.85564269865893,93.50640406405904,94.79470972658514,24648500
2022-09-07,95.04711151123047,95.29954990980343,94.19404359049449,94.28979631551158,17050100
2022-09-08,94.07219696044922,95.33438257063037,94.05479038924163,94.74245953165284,14671400
2022-09-09,94.28111267089844,94.70765005573558,93.68918960900528,94.2985258839748,12529800
2022-09-12,93.50639343261719,94.78599234187533,93.07115606980531,94.55966705367852,14806900
2022-09-13,93.72402954101562,93.78496251749132,92.47925018627228,92.75780188461783,22158900
2022-09-14,94.04612731933594,94.1941064872849,93.24529184916749,93.4367907858791,13077800
2022-09-15,93.98513793945312,94.17664340246007,93.645653397284,93.88067860294194,10260200
2022-09-16,93.20172882080078,94.05479697599584,92.94058374603624,93.16690903475249,18903800
2022-09-19,93.41931915283203,93.85455638456182,92.96667535395802,93.10594781469115,11084400
2022-09-20,92.48794555664062,93.0015224900754,91.7480433204266,92.00048180406584,20133800
2022-09-21,94.0373764038086,94.04608300993814,92.24420073040915,92.87964351277932,23132900
2022-09-22,91.63487243652344,92.23550212888998,91.16482192384854,92.08752301781843,29030600
2022-09-23,92.0091781616211,92.64462764947277,91.01683748068746,91.69580672120044,23042200
2022-09-26,90.25083923339844,91.75676375481319,89.85042157041566,91.7132373526904,25104600
2022-09-27,87.87443542480469,89.64150498860023,87.8309156660448,89.4064730547513,34609500
2022-09-28,90.81663513183594,90.9210878547724,89.20625812167567,89.77206141410284,39283100
2022-09-29,90.34659576416016,90.72960686694768,89.48482742408505,89.5718735907558,19127100
2022-09-30,89.18014526367188,91.2779928290698,88.98864637626939,90.7644092168105,26485700
2022-10-03,90.59715270996094,91.33882120851769,90.00381657970571,90.61460083568207,27192200
2022-10-04,90.3441390991211,91.31267346897806,90.13472824151857,90.87639696569298,13788700
2022-10-05,89.48030090332031,89.7333353814374,88.63392354084186,89.63736068869828,20522100
2022-10-06,88.98295593261719,89.7333453717999,88.59030309693162,89.51520712654711,13965700
2022-10-07,88.1191177368164,88.66883033823869,87.66539314643738,87.96205794456012,14814800
2022-10-10,86.74918365478516,87.70026951360586,86.20820526737288,87.69154212305288,15652600
2022-10-11,87.13312530517578,88.04058103856528,86.37400195377936,87.02841657003671,33246700
2022-10-12,87.56067657470703,87.7264637453433,86.5485187372091,86.62704529779475,21447600
2022-10-13,86.7230224609375,87.58684787097073,85.80683935598893,85.82429413997723,30292500
2022-10-14,86.00753021240234,87.42106816109064,85.72831357949411,87.42106816109064,18728200
2022-10-17,85.58869934082031,86.95861360172582,85.45782174893075,86.63576667528288,18969900
2022-10-18,85.78938293457031,85.91153978247954,84.5241841567752,85.46653603249653,16931500
2022-10-19,84.22752380371094,85.00409529158895,84.04428850784588,84.80341186818666,25431600
2022-10-20,82.7878189086914,84.05302464082835,82.66566203207826,83.70400214034056,25434900
2022-10-21,81.29574584960938,81.95888786663633,80.5017262332776,81.16486159325474,46280300
2022-10-24,80.6239013671875,81.62733868389152,80.14399453748734,80.99037204238508,31332600
2022-10-25,82.97103881835938,83.0932023293409,82.40388484955213,82.52604170348438,31213100
2022-10-26,84.16645812988281,84.36714824075594,83.56439445431427,83.56439445431427,24843900
2022-10-27,85.0477294921875,85.4229274933996,83.95703840227446,84.62018044891562,20270000
2022-10-28,84.46309661865234,85.18731023680957,84.12280162804704,84.51544764580755,22244100
2022-10-31,83.86105346679688,84.30605727642121,82.91869480772762,84.07919167544902,23956700
2022-11-01,84.644775390625,85.21333212380874,84.15494518280445,85.17834329847355,17585100
2022-11-02,84.27739715576172,85.39701279862722,83.936264473121,84.7672340045921,25010500
2022-11-03,83.82257843017578,84.30365986131841,83.17529503975217,83.24527270467972,29097500
2022-11-04,82.41432189941406,83.67389336199562,82.41432189941406,83.18405630797034,23561400
2022-11-07,81.59209442138672,82.97412336941872,81.55710558648792,82.92164345378947,14522800
2022-11-08,82.48429107666016,83.06159015524038,82.02069403029525,82.04694066092694,20360600
2022-11-09,82.75543212890625,83.11405593864696,81.95070910240051,82.0644177887209,15637500
2022-11-10,85.93933868408203,86.09678506769261,84.53107010663082,84.60979663515428,45380900
2022-11-11,85.62444305419922,86.04430228760249,85.31829917225731,85.34453912307575,15943100
2022-11-14,85.41453552246094,85.71193059492869,84.92469853039995,85.64195960186649,13741100
2022-11-15,86.79657745361328,86.85780625264582,85.81690999565411,85.9393675937192,26608200
2022-11-16,88.69464111328125,88.73837213869633,87.24263493140809,87.48755002872744,28507700
2022-11-17,87.75873565673828,87.96866198685237,87.27764753206257,87.64502027812163,24528900
2022-11-18,87.15516662597656,88.24854236814652,87.07644677578958,87.99487839515078,14941300
2022-11-21,87.52256774902344,88.18734228510797,87.29515032553613,88.07363357336432,15534000
2022-11-22,88.76463317871094,88.88709074725946,87.9336634796322,88.03862996986108,18103100
2022-11-23,90.31287384033203,90.31287384033203,89.28947532192645,89.34195524386354,23234600
2022-11-25,90.0067138671875,90.03295382349944,89.5956034224669,89.75304983377612,9486100
2022-11-28,90.26038360595703,90.80269386651682,89.82303317727957,90.627756364421,14563200
2022-11-29,89.20199584960938,90.05919894769724,89.1407670568888,89.35069339286818,16576400
2022-11-30,89.85799407958984,89.85799407958984,88.66840074950298,88.88707589586548,21581700
2022-12-01,92.72862243652344,92.77245759679421,90.39637517592121,90.44021702551905,53156800
2022-12-02,93.89471435546875,93.90348406091668,91.72029565714936,92.32527823587687,24479500
2022-12-05,92.57955932617188,92.93027403665603,91.97458330714662,92.79875518405863,20159700
2022-12-06,93.77196502685547,94.15775179379895,93.10561457945798,93.37741524380893,21754500
2022-12-07,95.98146057128906,96.16558424555195,94.8679421311383,95.01700036305839,30546700
2022-12-08,95.71842956542969,95.96392781480273,95.10468394199708,95.30634035141397,13377300
2022-12-09,93.22837829589844,94.84165650240587,93.17576674441577,94.6400000712556,25872200
2022-12-12,93.5264663696289,94.78903637263069,93.1669887205841,94.56984056318316,16897100
2022-12-13,94.42955780029297,95.639523023494,94.21913168338543,95.6044508891218,23854700
2022-12-14,94.8328857421875,94.97316759292643,93.7193671957327,94.39449408847398,19517500
2022-12-15,95.20286560058594,95.9059913689679,95.06224447021211,95.26438860240654,20246200
2022-12-16,94.13944244384766,94.77225462842094,93.43631630420894,93.69119936219029,20838300
2022-12-19,92.55740356445312,93.02322173975746,92.267370260825,93.01443752530406,26126800
2022-12-20,90.9138412475586,91.23903146944988,90.61501036998962,90.8611024423958,28869000
2022-12-21,91.14237213134766,91.7576091572509,90.491984834714,91.66092914897335,15894100
2022-12-22,91.12480163574219,91.51152168854281,90.86112765328576,91.11601071485819,11322500
2022-12-23,89.78885650634766,90.36013887331457,89.6658037489857,90.15799466191281,15408900
2022-12-27,88.01347351074219,88.8308547542359,87.89921836904149,88.32108866571133,26475700
2022-12-28,87.4948959350586,88.57594410062866,87.31911111164918,88.46168899454157,17302900
2022-12-29,88.48805236816406,88.76051045433509,87.70582836776549,87.76735137772363,16593000
2022-12-30,87.5036849975586,88.37380483428014,87.33669778794503,87.77614981256998,20810200
2023-01-03,89.17362976074219,89.94706313325217,88.62870667900316,89.82401706729621,25313200
2023-01-04,90.39525604248047,90.94896973751935,89.83275813725339,90.72045286805086,21678200
2023-01-05,90.77322387695312,90.78201479641504,89.45486758895204,89.53397245309566,14771100
2023-01-06,92.44312286376953,92.54859375760947,90.21070590211426,90.26343799628154,27473700
2023-01-09,92.93533325195312,93.10232720473837,91.64334293526302,91.76639569897817,21472200
2023-01-10,91.39723205566406,92.12672404064237,90.96657094034802,91.87184105653527,20545200
2023-01-11,92.88259887695312,92.91775585065588,92.02126978500314,92.25857768112003,18794000
2023-01-12,94.7107162475586,94.75465743322357,91.89821885023773,93.00563999379874,32029600
2023-01-13,93.8230209350586,94.74587300350777,93.49782397544647,94.1306360560394,17750800
2023-01-17,93.21658325195312,93.74393116999494,92.85623599383236,92.87381112853033,13911700
2023-01-18,95.475341796875,95.59838782390248,94.14820154743504,95.32592972198529,35497200
2023-01-19,94.87772369384766,95.24686862401202,94.42948729484007,95.0095606899415,17194700
2023-01-20,93.339599609375,94.25366054947104,93.26050147014327,94.0075685089654,22754100
2023-01-23,92.9001693725586,93.33962146364073,92.71560029896492,92.78591424285968,12961500
2023-01-24,94.23607635498047,94.43822049501901,92.627680623609,93.26928341506749,16417200
2023-01-25,94.46463012695312,94.84255921621833,93.72634708269932,94.36795012466385,11906500
2023-01-26,94.0251693725586,94.61403354658748,93.59450150900923,94.1657905503759,15549400
2023-01-27,93.78783416748047,94.00756014201927,93.26049316968827,93.3308070908618,11845500
2023-01-30,93.445068359375,94.18335116948047,93.33081325904543,93.56811437680841,11459700
2023-01-31,94.19217681884766,94.28885683300686,93.04960519638759,94.02518955344284,13705300
2023-02-01,95.32445526123047,95.6857295112541,93.77360256737312,94.76932358413002,25305800
2023-02-02,95.44783020019531,96.35542943274437,95.2451592121975,95.97652806429828,19548400
2023-02-03,94.02033996582031,94.38162098551382,93.47402175248996,94.08202127128529,20619500
2023-02-06,93.32422637939453,93.67668714471542,93.12155538885268,93.18323669505965,15182400
2023-02-07,92.57521057128906,93.60617892906512,92.52234281239271,92.81312893183613,18290300
2023-02-08,93.01580047607422,93.033427545598,91.98483875992241,92.55759750981473,13530700
2023-02-09,92.13462829589844,93.94983312293148,91.98483183001785,93.81765700248995,20469900
2023-02-10,91.10368347167969,92.0289097627751,90.86577178918091,91.9936623426349,16598300
2023-02-13,91.87032318115234,92.01130617493752,91.27113033135599,91.38567943397894,13134300
2023-02-14,91.65880584716797,92.37255426725086,90.88338285158902,91.81741586021336,15440300
2023-02-15,90.80406951904297,91.59711275943992,90.31942600746133,91.24465208493302,15246900
2023-02-16,89.51757049560547,90.07270888070953,89.28847238129168,89.94053275460108,19267300
2023-02-17,90.21369171142578,90.21369171142578,88.97125226209845,89.08580131911934,19560900
2023-02-21,88.46015930175781,89.17390084476878,88.36323060792226,89.00648405585308,22728000
2023-02-22,89.2708511352539,89.60569823960414,88.95363110100499,88.98887851845014,15165400
2023-02-23,90.1432113647461,90.3987433814265,89.41184256457083,89.47352386562432,15829100
2023-02-24,88.97126770019531,89.70263656430976,88.6099866747563,89.38541649608561,21403600
2023-02-27,89.21797943115234,89.61450109507682,88.91838648023291,89.25322684704119,14209200
2023-02-28,89.62330627441406,89.63211980825392,88.36323984557816,88.61877854488128,14955700
2023-03-01,88.66048431396484,89.24348288230738,88.29831312478099,89.05798303150192,19000000
2023-03-02,87.87432861328125,88.02449421900562,87.34432125772126,87.50332211652456,23763600
2023-03-03,90.0031509399414,90.01198619150942,88.83714708788906,89.15514875111445,30877300
